timestamp,rtt_ms,bandwidth_kbps,bandwidth_mbps,inference_ms,error_rate_pct,network_ok,bandwidth_ok
2026-04-20T12:31:45.043236,55.6,159.28,0.1555,0.0,0.0,1,1
2026-04-20T12:31:48.164235,37.19,2277.66,2.2243,0.0,0.0,1,1
2026-04-20T12:31:51.368149,39.23,2502.57,2.4439,0.0,0.0,1,1
2026-04-20T12:31:54.974052,78.85,36.36,0.0355,0.0,0.0,1,0
2026-04-20T12:31:58.225869,111.31,159.5,0.1558,0.0,0.0,1,1
2026-04-20T12:32:01.647677,119.2,55.06,0.0538,0.0,0.0,1,0
2026-04-20T12:32:04.903291,37.9,2020.38,1.973,0.0,0.0,1,1
2026-04-20T12:32:08.075633,42.55,325.06,0.3174,0.0,0.0,1,1
2026-04-20T12:32:11.286639,25.89,217.4,0.2123,0.0,0.0,1,1
2026-04-20T12:32:15.293524,1347.53,237.2,0.2316,0.0,0.0,0,1
2026-04-20T12:32:18.623739,99.22,107.74,0.1052,0.0,0.0,1,1
2026-04-20T12:32:22.554625,84.93,138.06,0.1348,0.0,0.0,1,1
2026-04-20T12:32:25.755742,20.31,1590.33,1.5531,0.0,0.0,1,1
2026-04-20T12:32:30.002350,82.01,121.61,0.1188,0.0,50.0,0,1
2026-04-20T12:32:33.259299,55.67,140.01,0.1367,0.0,0.0,1,1
2026-04-20T12:32:36.491189,56.22,144.4,0.141,0.0,0.0,1,1
2026-04-20T12:32:40.836864,40.57,95.41,0.0932,0.0,0.0,1,0
2026-04-20T12:32:44.048768,43.46,203.05,0.1983,0.0,0.0,1,1
2026-04-20T12:32:48.495395,75.39,96.75,0.0945,0.0,0.0,1,0
2026-04-20T12:32:52.307511,27.98,173.84,0.1698,0.0,0.0,1,1
2026-04-20T12:32:55.563667,38.95,85.47,0.0835,0.0,0.0,1,0
2026-04-20T12:32:59.491832,203.46,44.92,0.0439,0.0,0.0,0,0
2026-04-20T12:33:02.658617,41.71,461.15,0.4503,0.0,0.0,1,1
2026-04-20T12:33:05.954989,82.38,107.65,0.1051,0.0,0.0,1,1
2026-04-20T12:33:09.363061,75.36,40.16,0.0392,0.0,0.0,1,0
2026-04-20T12:33:12.597979,84.98,1990.89,1.9442,0.0,0.0,1,1
2026-04-20T12:33:18.923741,28.72,3.64,0.0036,0.0,25.0,0,0
2026-04-20T12:33:22.085573,74.75,2640.21,2.5783,0.0,0.0,1,1
2026-04-20T12:33:25.329538,58.01,192.94,0.1884,0.0,0.0,1,1
2026-04-20T12:33:28.543226,51.57,179.82,0.1756,0.0,0.0,1,1
2026-04-20T12:33:31.747951,217.37,1835.88,1.7929,0.0,0.0,0,1
2026-04-20T12:33:35.016123,44.99,146.21,0.1428,0.0,0.0,1,1
2026-04-20T12:33:38.413506,35.25,35.61,0.0348,0.0,0.0,1,0
2026-04-20T12:33:43.390965,74.0,87.85,0.0858,0.0,0.0,1,0
2026-04-20T12:33:46.541537,76.44,358.35,0.3499,0.0,0.0,1,1
2026-04-20T12:33:51.662559,308.47,7.75,0.0076,0.0,0.0,0,0
2026-04-20T12:33:54.875966,46.36,1124.25,1.0979,0.0,0.0,1,1
2026-04-20T12:33:58.080231,38.34,224.98,0.2197,0.0,0.0,1,1
2026-04-20T12:34:01.521603,61.27,38.75,0.0378,0.0,0.0,1,0
2026-04-20T12:34:06.687586,94.74,222.6,0.2174,0.0,0.0,1,1
2026-04-20T12:34:09.927416,42.62,130.29,0.1272,0.0,0.0,1,1
2026-04-20T12:34:13.186353,63.67,123.16,0.1203,0.0,0.0,1,1
2026-04-20T12:34:18.238274,45.73,89.46,0.0874,0.0,0.0,1,0
2026-04-20T12:34:22.227881,76.89,73.79,0.0721,0.0,0.0,1,0
2026-04-20T12:34:25.371654,35.75,630.77,0.616,0.0,0.0,1,1
2026-04-20T12:34:28.589138,64.67,161.2,0.1574,0.0,0.0,1,1
2026-04-20T12:34:31.834572,45.52,103.25,0.1008,0.0,0.0,1,1
2026-04-20T12:34:34.955121,132.74,1150.42,1.1235,0.0,0.0,1,1
2026-04-20T12:34:38.219673,67.14,73.94,0.0722,0.0,0.0,1,0
2026-04-20T12:34:41.422865,111.3,179.7,0.1755,0.0,0.0,1,1
2026-04-20T12:34:44.659291,55.09,1598.82,1.5613,0.0,0.0,1,1
2026-04-20T12:34:47.849213,52.46,277.38,0.2709,0.0,0.0,1,1
2026-04-20T12:34:51.102797,36.2,113.94,0.1113,0.0,0.0,1,1
2026-04-20T12:34:55.140828,60.39,108.21,0.1057,0.0,0.0,1,1
2026-04-20T12:34:58.469634,253.38,90.79,0.0887,0.0,0.0,0,0
2026-04-20T12:35:01.851691,121.13,47.98,0.0469,0.0,0.0,1,0
2026-04-20T12:35:05.214529,146.1,208.94,0.204,0.0,0.0,1,1
2026-04-20T12:35:08.401141,45.89,329.02,0.3213,0.0,0.0,1,1
2026-04-20T12:35:11.618960,35.8,346.99,0.3389,0.0,0.0,1,1
2026-04-20T12:35:14.823964,30.71,155.52,0.1519,0.0,0.0,1,1
2026-04-20T12:35:18.039129,20.21,201.74,0.197,0.0,0.0,1,1
2026-04-20T12:35:21.390480,121.44,70.76,0.0691,0.0,0.0,1,0
2026-04-20T12:35:24.665375,82.7,95.55,0.0933,0.0,0.0,1,0
2026-04-20T12:35:29.681507,70.78,172.01,0.168,0.0,0.0,1,1
2026-04-20T12:35:33.372642,59.94,535.94,0.5234,0.0,0.0,1,1
2026-04-20T12:35:36.897691,629.93,23.08,0.0225,0.0,0.0,0,0
2026-04-20T12:35:40.134018,68.73,141.82,0.1385,0.0,0.0,1,1
2026-04-20T12:35:44.285184,178.35,18.41,0.018,0.0,0.0,1,0
2026-04-20T12:35:48.420227,93.92,127.8,0.1248,0.0,0.0,1,1
2026-04-20T12:35:51.654761,75.39,1040.0,1.0156,0.0,0.0,1,1
2026-04-20T12:35:54.826821,9.34,514.35,0.5023,0.0,0.0,1,1
2026-04-20T12:35:58.065789,30.18,130.75,0.1277,0.0,0.0,1,1
2026-04-20T12:36:01.273929,37.0,295.77,0.2888,0.0,0.0,1,1
2026-04-20T12:36:04.510247,54.21,219.32,0.2142,0.0,0.0,1,1
2026-04-20T12:36:07.769805,35.3,122.66,0.1198,0.0,0.0,1,1
2026-04-20T12:36:10.975133,72.31,171.22,0.1672,0.0,0.0,1,1
2026-04-20T12:36:14.269948,46.23,107.63,0.1051,0.0,0.0,1,1
2026-04-20T12:36:17.475140,48.94,189.85,0.1854,0.0,0.0,1,1
2026-04-20T12:36:20.717124,38.41,139.76,0.1365,0.0,0.0,1,1
2026-04-20T12:36:23.965258,41.0,116.43,0.1137,0.0,0.0,1,1
2026-04-20T12:36:27.679592,92.52,71.62,0.0699,0.0,0.0,1,0
2026-04-20T12:36:31.995976,40.91,175.16,0.1711,0.0,0.0,1,1
2026-04-20T12:36:35.293441,136.32,104.25,0.1018,0.0,0.0,1,1
2026-04-20T12:36:38.607670,111.18,1085.62,1.0602,0.0,0.0,1,1
2026-04-20T12:36:41.887693,252.71,87.66,0.0856,0.0,0.0,0,0
2026-04-20T12:36:46.006705,329.17,46.25,0.0452,0.0,0.0,0,0
2026-04-20T12:36:49.176088,78.03,1490.38,1.4554,0.0,0.0,1,1
2026-04-20T12:36:52.367770,52.6,394.58,0.3853,0.0,0.0,1,1
2026-04-20T12:36:55.669016,380.19,489.55,0.4781,0.0,0.0,0,1
2026-04-20T12:36:58.978811,55.85,73.11,0.0714,0.0,0.0,1,0
2026-04-20T12:37:02.211554,77.93,105.59,0.1031,0.0,0.0,1,1
2026-04-20T12:37:05.661398,105.72,64.92,0.0634,0.0,0.0,1,0
2026-04-20T12:37:08.852499,91.88,365.01,0.3565,0.0,0.0,1,1
2026-04-20T12:37:12.036881,157.29,290.56,0.2838,0.0,0.0,1,1
2026-04-20T12:37:15.253735,42.3,314.67,0.3073,0.0,0.0,1,1
2026-04-20T12:37:19.445425,21.03,395.42,0.3862,0.0,75.0,0,1
2026-04-20T12:37:22.832495,63.95,92.98,0.0908,0.0,0.0,1,0
2026-04-20T12:37:26.185816,76.7,60.18,0.0588,0.0,0.0,1,0
2026-04-20T12:37:31.715063,80.49,117.67,0.1149,0.0,0.0,1,1
2026-04-20T12:37:36.136741,173.73,36.64,0.0358,0.0,0.0,1,0
2026-04-20T12:37:39.363798,153.18,393.38,0.3842,0.0,0.0,1,1
2026-04-20T12:37:44.906380,41.57,5.79,0.0057,0.0,25.0,0,0
2026-04-20T12:37:49.035721,285.21,637.18,0.6222,0.0,0.0,0,1
2026-04-20T12:37:54.285278,87.66,7.76,0.0076,0.0,75.0,0,0
2026-04-20T12:37:57.523015,104.21,133.07,0.13,0.0,0.0,1,1
2026-04-20T12:38:00.740226,21.65,403.5,0.394,0.0,0.0,1,1
2026-04-20T12:38:03.898158,18.98,1430.83,1.3973,0.0,0.0,1,1
2026-04-20T12:38:08.843484,9.64,10.28,0.01,0.0,50.0,0,0
2026-04-20T12:38:12.044824,72.23,267.85,0.2616,0.0,0.0,1,1
2026-04-20T12:38:15.506775,105.33,103.75,0.1013,0.0,0.0,1,1
2026-04-20T12:38:18.696260,66.06,552.33,0.5394,0.0,0.0,1,1
2026-04-20T12:38:22.091813,97.22,48.31,0.0472,0.0,0.0,1,0
2026-04-20T12:38:25.419905,96.08,71.03,0.0694,0.0,0.0,1,0
2026-04-20T12:38:28.622935,154.03,288.1,0.2813,0.0,0.0,1,1
2026-04-20T12:38:31.805951,28.91,384.1,0.3751,0.0,0.0,1,1
2026-04-20T12:38:34.971297,38.49,525.47,0.5132,0.0,0.0,1,1
2026-04-20T12:38:38.382001,76.55,53.49,0.0522,0.0,0.0,1,0
2026-04-20T12:38:42.750255,91.34,107.88,0.1053,0.0,0.0,1,1
2026-04-20T12:38:49.085857,140.45,46.7,0.0456,0.0,0.0,1,0
2026-04-20T12:38:52.280675,56.4,253.59,0.2476,0.0,0.0,1,1
2026-04-20T12:38:57.791574,11.7,6.05,0.0059,0.0,25.0,0,0
2026-04-20T12:39:01.061998,55.09,243.22,0.2375,0.0,0.0,1,1
2026-04-20T12:39:04.315961,68.02,147.2,0.1437,0.0,0.0,1,1
2026-04-20T12:39:07.540397,53.17,258.8,0.2527,0.0,0.0,1,1
2026-04-20T12:39:10.745847,44.76,196.28,0.1917,0.0,0.0,1,1
2026-04-20T12:39:14.112952,50.86,43.8,0.0428,0.0,0.0,1,0
2026-04-20T12:39:20.720728,121.71,113.83,0.1112,0.0,0.0,1,1
2026-04-20T12:39:25.698634,81.45,55.29,0.054,0.0,0.0,1,0
2026-04-20T12:39:29.568818,38.64,311.22,0.3039,0.0,0.0,1,1
2026-04-20T12:39:32.721954,14.74,598.59,0.5846,0.0,0.0,1,1
2026-04-20T12:39:35.936411,245.67,239.46,0.2339,0.0,0.0,0,1
2026-04-20T12:39:40.680905,42.02,98.5,0.0962,0.0,0.0,1,0
2026-04-20T12:39:45.370885,71.76,105.56,0.1031,0.0,0.0,1,1
2026-04-20T12:39:51.770007,180.47,113.98,0.1113,0.0,0.0,1,1
2026-04-20T12:39:54.883773,45.4,2061.34,2.013,0.0,0.0,1,1
2026-04-20T12:39:58.031500,73.85,1911.39,1.8666,0.0,0.0,1,1
2026-04-20T12:40:01.253340,65.35,194.59,0.19,0.0,0.0,1,1
2026-04-20T12:40:04.515272,52.06,177.27,0.1731,0.0,0.0,1,1
2026-04-20T12:40:08.068478,125.91,62.49,0.061,0.0,0.0,1,0
2026-04-20T12:40:11.276244,76.82,172.12,0.1681,0.0,0.0,1,1
2026-04-20T12:40:14.429034,39.34,2117.27,2.0676,0.0,0.0,1,1
2026-04-20T12:40:17.688829,52.02,124.08,0.1212,0.0,0.0,1,1
2026-04-20T12:40:20.980271,64.72,115.69,0.113,0.0,0.0,1,1
2026-04-20T12:40:24.132895,153.99,2065.02,2.0166,0.0,0.0,1,1
2026-04-20T12:40:27.396888,52.71,117.88,0.1151,0.0,0.0,1,1
2026-04-20T12:40:30.676090,61.7,128.53,0.1255,0.0,0.0,1,1
2026-04-20T12:40:33.939305,54.18,83.73,0.0818,0.0,0.0,1,0
2026-04-20T12:40:37.815929,92.14,158.31,0.1546,0.0,0.0,1,1
2026-04-20T12:40:41.077464,32.06,61.72,0.0603,0.0,0.0,1,0
2026-04-20T12:40:44.386667,82.98,129.18,0.1262,0.0,0.0,1,1
2026-04-20T12:40:47.713627,85.51,125.9,0.1229,0.0,0.0,1,1
2026-04-20T12:40:50.968242,69.5,201.88,0.1971,0.0,0.0,1,1
2026-04-20T12:40:54.320404,83.45,264.42,0.2582,0.0,0.0,1,1
2026-04-20T12:40:57.807432,112.91,43.8,0.0428,0.0,0.0,1,0
2026-04-20T12:41:01.033222,63.32,190.79,0.1863,0.0,0.0,1,1
2026-04-20T12:41:04.436385,103.63,114.09,0.1114,0.0,0.0,1,1
2026-04-20T12:41:08.747975,101.08,107.84,0.1053,0.0,0.0,1,1
2026-04-20T12:41:12.081870,301.49,77.73,0.0759,0.0,0.0,0,0
2026-04-20T12:41:15.250196,44.08,2173.21,2.1223,0.0,0.0,1,1
2026-04-20T12:41:18.510727,797.88,542.33,0.5296,0.0,0.0,0,1
2026-04-20T12:41:21.747231,21.79,120.55,0.1177,0.0,0.0,1,1
2026-04-20T12:41:25.445420,197.36,662.37,0.6468,0.0,0.0,1,1
2026-04-20T12:41:30.659786,152.48,7.71,0.0075,0.0,25.0,0,0
2026-04-20T12:41:33.855864,775.74,581.0,0.5674,0.0,0.0,0,1
2026-04-20T12:41:37.054907,206.16,369.69,0.361,0.0,0.0,0,1
2026-04-20T12:41:40.320973,41.95,787.07,0.7686,0.0,0.0,1,1
2026-04-20T12:41:45.092924,15.51,12.86,0.0126,0.0,25.0,0,0
2026-04-20T12:41:48.449645,53.58,55.44,0.0541,0.0,0.0,1,0
2026-04-20T12:41:51.624434,47.19,324.99,0.3174,0.0,0.0,1,1
2026-04-20T12:41:54.882487,63.7,126.29,0.1233,0.0,0.0,1,1
2026-04-20T12:41:58.478256,157.05,30.71,0.03,0.0,0.0,1,0
2026-04-20T12:42:02.675241,68.88,160.94,0.1572,0.0,25.0,0,1
2026-04-20T12:42:05.999159,46.83,81.13,0.0792,0.0,0.0,1,0
2026-04-20T12:42:09.366652,90.44,65.38,0.0638,0.0,0.0,1,0
2026-04-20T12:42:12.637294,69.94,124.94,0.122,0.0,0.0,1,1
2026-04-20T12:42:15.905873,101.1,263.98,0.2578,0.0,0.0,1,1
2026-04-20T12:42:19.131779,40.57,135.46,0.1323,0.0,0.0,1,1
2026-04-20T12:42:22.372255,71.97,128.72,0.1257,0.0,0.0,1,1
2026-04-20T12:42:25.581323,44.35,222.5,0.2173,0.0,0.0,1,1
2026-04-20T12:42:29.092947,115.66,66.6,0.065,0.0,0.0,1,0
2026-04-20T12:42:32.332147,114.9,84.45,0.0825,0.0,0.0,1,0
2026-04-20T12:42:35.436759,45.2,1801.0,1.7588,0.0,0.0,1,1
2026-04-20T12:42:38.647715,71.51,232.76,0.2273,0.0,0.0,1,1
2026-04-20T12:42:41.972898,46.33,89.49,0.0874,0.0,0.0,1,0
2026-04-20T12:42:45.179712,64.36,1518.64,1.4831,0.0,0.0,1,1
2026-04-20T12:42:48.467301,35.55,84.4,0.0824,0.0,0.0,1,0
2026-04-20T12:42:51.806681,82.34,93.94,0.0917,0.0,0.0,1,0
2026-04-20T12:42:55.164072,123.26,78.3,0.0765,0.0,0.0,1,0
2026-04-20T12:42:58.338148,60.1,463.02,0.4522,0.0,0.0,1,1
2026-04-20T12:43:01.603141,68.75,1838.6,1.7955,0.0,0.0,1,1
2026-04-20T12:43:04.874693,39.75,112.59,0.11,0.0,0.0,1,1
2026-04-20T12:43:08.144340,128.85,1691.93,1.6523,0.0,0.0,1,1
2026-04-20T12:43:11.410682,38.91,100.14,0.0978,0.0,0.0,1,1
2026-04-20T12:43:14.690174,223.92,132.13,0.129,0.0,0.0,0,1
2026-04-20T12:43:17.933464,32.99,140.28,0.137,0.0,0.0,1,1
2026-04-20T12:43:21.651258,74.78,178.7,0.1745,0.0,0.0,1,1
2026-04-20T12:43:24.962860,71.6,226.96,0.2216,0.0,0.0,1,1
2026-04-20T12:43:28.947213,45.36,138.14,0.1349,0.0,0.0,1,1
2026-04-20T12:43:32.766442,94.74,31.87,0.0311,0.0,0.0,1,0
2026-04-20T12:43:37.582597,71.71,103.18,0.1008,0.0,0.0,1,1
2026-04-20T12:43:41.505437,58.42,133.54,0.1304,0.0,0.0,1,1
2026-04-20T12:43:45.387425,57.56,149.54,0.146,0.0,0.0,1,1
2026-04-20T12:43:48.602586,80.14,189.46,0.185,0.0,0.0,1,1
2026-04-20T12:43:51.800436,96.87,135.67,0.1325,0.0,0.0,1,1
2026-04-20T12:43:55.170551,62.71,83.09,0.0811,0.0,0.0,1,0
2026-04-20T12:43:58.444194,108.82,177.35,0.1732,0.0,0.0,1,1
2026-04-20T12:44:01.707974,60.01,167.75,0.1638,0.0,0.0,1,1
2026-04-20T12:44:05.207709,95.38,39.82,0.0389,0.0,0.0,1,0
2026-04-20T12:44:08.345426,40.19,1216.8,1.1883,0.0,0.0,1,1
2026-04-20T12:44:11.625649,68.86,84.41,0.0824,0.0,0.0,1,0
2026-04-20T12:44:14.939009,63.28,95.42,0.0932,0.0,0.0,1,0
2026-04-20T12:44:18.173142,26.19,138.15,0.1349,0.0,0.0,1,1
2026-04-20T12:44:22.422632,53.63,147.63,0.1442,0.0,0.0,1,1
2026-04-20T12:44:25.608683,48.9,239.43,0.2338,0.0,0.0,1,1
2026-04-20T12:44:30.584805,100.11,111.07,0.1085,0.0,0.0,1,1
2026-04-20T12:44:33.779932,74.27,249.12,0.2433,0.0,0.0,1,1
2026-04-20T12:44:37.055574,112.26,141.25,0.1379,0.0,0.0,1,1
2026-04-20T12:44:40.503271,72.67,40.31,0.0394,0.0,0.0,1,0
2026-04-20T12:44:44.735241,26.08,99.02,0.0967,0.0,25.0,0,0
2026-04-20T12:44:49.923237,14.55,7.8,0.0076,0.0,50.0,0,0
2026-04-20T12:44:53.099570,50.95,373.25,0.3645,0.0,0.0,1,1
2026-04-20T12:44:56.343467,43.69,207.96,0.2031,0.0,0.0,1,1
2026-04-20T12:44:59.700527,69.79,62.5,0.061,0.0,0.0,1,0
2026-04-20T12:45:02.953549,60.74,96.93,0.0947,0.0,0.0,1,0
2026-04-20T12:45:06.132111,68.51,459.89,0.4491,0.0,0.0,1,1
2026-04-20T12:45:09.652337,183.67,44.33,0.0433,0.0,0.0,1,0
2026-04-20T12:45:13.729528,138.88,79.22,0.0774,0.0,0.0,1,0
2026-04-20T12:45:16.844502,137.28,1643.54,1.605,0.0,0.0,1,1
2026-04-20T12:45:19.993342,20.65,461.29,0.4505,0.0,0.0,1,1
2026-04-20T12:45:23.356079,55.8,63.06,0.0616,0.0,0.0,1,0
2026-04-20T12:45:26.600094,64.96,2190.67,2.1393,0.0,0.0,1,1
2026-04-20T12:45:29.885610,72.08,80.95,0.0791,0.0,0.0,1,0
2026-04-20T12:45:33.154119,67.95,179.25,0.175,0.0,0.0,1,1
2026-04-20T12:45:37.526055,84.62,173.97,0.1699,0.0,0.0,1,1
2026-04-20T12:45:44.123465,91.61,102.09,0.0997,0.0,0.0,1,1
2026-04-20T12:45:48.293261,194.35,81.49,0.0796,0.0,0.0,1,0
2026-04-20T12:45:51.489435,54.08,2166.34,2.1156,0.0,0.0,1,1
2026-04-20T12:45:54.651391,37.1,564.53,0.5513,0.0,0.0,1,1
2026-04-20T12:45:58.801549,72.61,426.27,0.4163,0.0,25.0,0,1
2026-04-20T12:46:02.153203,115.14,136.27,0.1331,0.0,0.0,1,1
2026-04-20T12:46:05.476731,76.19,61.28,0.0598,0.0,0.0,1,0
2026-04-20T12:46:11.304747,201.26,13.1,0.0128,0.0,0.0,0,0
2026-04-20T12:46:15.498840,86.27,7.54,0.0074,0.0,0.0,1,0
2026-04-20T12:46:18.737396,43.34,546.28,0.5335,0.0,0.0,1,1
2026-04-20T12:46:21.948081,32.93,460.55,0.4498,0.0,0.0,1,1
2026-04-20T12:46:25.330519,98.35,118.18,0.1154,0.0,0.0,1,1
2026-04-20T12:46:28.492111,64.81,517.29,0.5052,0.0,0.0,1,1
2026-04-20T12:46:32.684688,56.91,7.53,0.0074,0.0,0.0,1,0
2026-04-20T12:46:39.835854,30.58,0.0,0.0,0.0,50.0,0,0
2026-04-20T12:46:43.393382,110.55,41.8,0.0408,0.0,0.0,1,0
2026-04-20T12:46:46.659273,90.43,105.79,0.1033,0.0,0.0,1,1
2026-04-20T12:46:49.795990,28.51,1330.47,1.2993,0.0,0.0,1,1
2026-04-20T12:46:52.968936,19.51,317.8,0.3104,0.0,0.0,1,1
2026-04-20T12:46:56.294315,44.85,72.77,0.0711,0.0,0.0,1,0
2026-04-20T12:47:00.594471,53.93,134.82,0.1317,0.0,0.0,1,1
2026-04-20T12:47:03.834644,75.13,900.57,0.8795,0.0,0.0,1,1
2026-04-20T12:47:07.111708,60.6,91.08,0.0889,0.0,0.0,1,0
2026-04-20T12:47:10.260843,32.9,187.39,0.183,0.0,0.0,1,1
2026-04-20T12:47:13.552825,77.21,159.74,0.156,0.0,0.0,1,1
2026-04-20T12:47:16.815532,126.26,138.02,0.1348,0.0,0.0,1,1
2026-04-20T12:47:21.113035,66.44,87.91,0.0858,0.0,0.0,1,0
2026-04-20T12:47:24.246211,91.88,1874.86,1.8309,0.0,0.0,1,1
2026-04-20T12:47:27.547094,71.47,114.21,0.1115,0.0,0.0,1,1
2026-04-20T12:47:30.805262,56.62,97.37,0.0951,0.0,0.0,1,0
2026-04-20T12:47:33.958934,64.31,2219.65,2.1676,0.0,0.0,1,1
2026-04-20T12:47:37.201733,56.96,183.62,0.1793,0.0,0.0,1,1
2026-04-20T12:47:40.633375,107.45,37.61,0.0367,0.0,0.0,1,0
2026-04-20T12:47:45.874910,88.75,36.85,0.036,0.0,0.0,1,0
2026-04-20T12:47:49.009977,141.86,1435.42,1.4018,0.0,0.0,1,1
2026-04-20T12:47:52.155758,36.45,552.78,0.5398,0.0,0.0,1,1
2026-04-20T12:47:55.395436,27.58,546.89,0.5341,0.0,0.0,1,1
2026-04-20T12:47:58.678615,54.53,103.0,0.1006,0.0,0.0,1,1
2026-04-20T12:48:02.029695,51.64,66.25,0.0647,0.0,0.0,1,0
2026-04-20T12:48:05.220666,38.35,179.56,0.1753,0.0,0.0,1,1
2026-04-20T12:48:11.070192,63.79,93.72,0.0915,0.0,0.0,1,0
2026-04-20T12:48:14.286882,126.05,2467.06,2.4092,0.0,0.0,1,1
2026-04-20T12:48:18.010002,118.54,20.59,0.0201,0.0,0.0,1,0
2026-04-20T12:48:21.495845,155.2,34.75,0.0339,0.0,0.0,1,0
2026-04-20T12:48:25.312087,59.66,220.54,0.2154,0.0,0.0,1,1
2026-04-20T12:48:28.484213,49.32,513.69,0.5017,0.0,0.0,1,1
2026-04-20T12:48:31.763248,70.83,480.02,0.4688,0.0,0.0,1,1
2026-04-20T12:48:35.062650,41.49,99.65,0.0973,0.0,0.0,1,0
2026-04-20T12:48:38.383869,74.33,108.41,0.1059,0.0,0.0,1,1
2026-04-20T12:48:41.679379,80.06,71.14,0.0695,0.0,0.0,1,0
2026-04-20T12:48:45.812828,47.98,70.34,0.0687,0.0,0.0,1,0
2026-04-20T12:48:49.071207,72.74,666.19,0.6506,0.0,0.0,1,1
2026-04-20T12:48:52.607718,520.12,152.59,0.149,0.0,0.0,0,1
2026-04-20T12:48:55.869750,63.35,109.68,0.1071,0.0,0.0,1,1
2026-04-20T12:48:59.178867,48.91,84.07,0.0821,0.0,0.0,1,0
2026-04-20T12:49:02.373173,31.62,180.76,0.1765,0.0,0.0,1,1
2026-04-20T12:49:06.182408,76.99,62.33,0.0609,0.0,0.0,1,0
2026-04-20T12:49:09.412653,56.85,128.42,0.1254,0.0,0.0,1,1
2026-04-20T12:49:13.427053,86.79,247.34,0.2415,0.0,0.0,1,1
2026-04-20T12:49:16.649155,46.96,140.14,0.1369,0.0,0.0,1,1
2026-04-20T12:49:22.362439,127.91,18.04,0.0176,0.0,0.0,1,0
2026-04-20T12:49:25.738069,199.49,60.33,0.0589,0.0,0.0,1,0
2026-04-20T12:49:28.906911,25.78,453.54,0.4429,0.0,0.0,1,1
2026-04-20T12:49:32.216322,65.61,245.03,0.2393,0.0,0.0,1,1
2026-04-20T12:49:35.515579,242.9,146.99,0.1435,0.0,0.0,0,1
2026-04-20T12:49:40.310277,49.01,11.87,0.0116,0.0,25.0,0,0
2026-04-20T12:49:43.646116,71.8,73.45,0.0717,0.0,0.0,1,0
2026-04-20T12:49:46.888707,93.57,210.43,0.2055,0.0,0.0,1,1
2026-04-20T12:49:52.074878,43.41,145.03,0.1416,0.0,0.0,1,1
2026-04-20T12:49:55.320149,138.06,1939.0,1.8936,0.0,0.0,1,1
2026-04-20T12:49:58.590993,52.64,69.06,0.0674,0.0,0.0,1,0
2026-04-20T12:50:02.643148,130.53,49.22,0.0481,0.0,0.0,1,0
2026-04-20T12:50:05.842890,100.22,2630.69,2.569,0.0,0.0,1,1
2026-04-20T12:50:09.095244,32.61,85.31,0.0833,0.0,0.0,1,0
2026-04-20T12:50:12.312727,98.64,182.14,0.1779,0.0,0.0,1,1
2026-04-20T12:50:15.506764,67.65,164.6,0.1607,0.0,0.0,1,1
2026-04-20T12:50:21.316462,52.47,87.06,0.085,0.0,0.0,1,0
2026-04-20T12:50:24.714890,71.57,167.17,0.1633,0.0,0.0,1,1
2026-04-20T12:50:28.044546,188.7,246.21,0.2404,0.0,0.0,1,1
2026-04-20T12:50:31.240441,50.76,2093.49,2.0444,0.0,0.0,1,1
2026-04-20T12:50:34.486541,61.19,145.43,0.142,0.0,0.0,1,1
2026-04-20T12:50:37.708977,55.82,221.6,0.2164,0.0,0.0,1,1
2026-04-20T12:50:40.972601,58.29,79.66,0.0778,0.0,0.0,1,0
2026-04-20T12:50:46.104810,99.68,68.86,0.0672,0.0,0.0,1,0
2026-04-20T12:50:49.329846,56.89,104.2,0.1018,0.0,0.0,1,1
2026-04-20T12:50:54.850738,129.01,75.97,0.0742,0.0,0.0,1,0
2026-04-20T12:50:59.837761,141.85,88.23,0.0862,0.0,0.0,1,0
2026-04-20T12:51:04.427633,61.41,1646.28,1.6077,0.0,0.0,1,1
2026-04-20T12:51:08.746207,48.94,44.21,0.0432,0.0,25.0,0,0
2026-04-20T12:51:12.094756,61.13,167.95,0.164,0.0,0.0,1,1
2026-04-20T12:51:15.459130,105.88,97.52,0.0952,0.0,0.0,1,0
2026-04-20T12:51:19.786082,77.87,87.38,0.0853,0.0,0.0,1,0
2026-04-20T12:51:23.518188,35.27,324.41,0.3168,0.0,0.0,1,1
2026-04-20T12:51:26.671773,17.29,2020.26,1.9729,0.0,0.0,1,1
2026-04-20T12:51:30.021902,167.93,76.12,0.0743,0.0,0.0,1,0
2026-04-20T12:51:33.195756,72.21,719.62,0.7028,0.0,0.0,1,1
2026-04-20T12:51:36.424832,56.19,174.08,0.17,0.0,0.0,1,1
2026-04-20T12:51:39.853944,92.15,42.39,0.0414,0.0,0.0,1,0
2026-04-20T12:51:43.075391,97.43,190.48,0.186,0.0,0.0,1,1
2026-04-20T12:51:48.046586,65.2,122.0,0.1191,0.0,0.0,1,1
2026-04-20T12:51:52.568214,58.37,489.95,0.4785,0.0,0.0,1,1
2026-04-20T12:51:55.931862,67.54,205.0,0.2002,0.0,0.0,1,1
2026-04-20T12:52:00.289330,105.41,25.38,0.0248,0.0,0.0,1,0
2026-04-20T12:52:05.039429,30.51,118.39,0.1156,0.0,0.0,1,1
2026-04-20T12:52:09.119732,77.8,97.93,0.0956,0.0,0.0,1,0
2026-04-20T12:52:13.307583,57.87,71.54,0.0699,0.0,0.0,1,0
